0,220221465170723;0,59659886300629;-0,594193704308328;-0,618163885121045;0,0759365018477845;-0,533632280475671;-0,579085215542894;-0,551311637517965;0,266419955813665;0,181965727461061;0,392788823775049;0,293887389448255;0,199020574755347;-0,0959564206257482;-0,53063482392922;0
-0,232740955348618;0,628751538923947;-0,0688622303761403;-0,624057442344199;0,558682714343951;-0,616361640828326;-0,058062011019897;-0,358255775064632;-0,122067803380514;-0,0979042598771348;0,285073902164039;0,48524521360445;0,130053261671018;0,556473684825808;0,0610586447463887;0
0,161438854404116;0,318072338050414;0,268840210931386;0,490197421796744;0,468680648030367;-0,258862769128077;0,0481465133649215;0,185665349229867;0,0360532315576386;-0,433193062788081;-0,073959403307088;0,101611909588716;0,464840386481367;-0,595369587655377;0,553338550533221;0
-0,317503944977091;-0,553771835037693;0,265890331283953;-0,236319069521029;0,321141488307692;-0,0580011164529308;-0,539010374271693;-0,245588237679788;-0,588598558028072;-0,458484636502868;-0,354140435437965;0,322430726442338;0,160298010700772;0,112164286384674;0,42328651131233;0
-0,386453582451537;-0,0767145655853271;-0,475361410715188;-0,427062600561308;-0,611897038571639;-0,55770742590395;-0,607376733111716;0,341247064587188;0,0677868429724697;0,360651856827443;0,351536442915045;-0,189337721934505;0,527508449694806;0,441559532072467;0,000218206022454249;0
-0,0855496387884571;0,109521514127321;-0,39531009903784;-0,0429824422851502;-0,412824226528629;0,206421825573147;-0,413069029308087;-0,266051580436538;-0,397091715110468;-0,513364150429265;0,0680253170472235;-0,0687633358983823;0,225014857330872;0,316258146671027;0,190397171839747;0
0,0511304160581698;0,520272414292735;-0,558922848783392;0,245190631873893;0,585684431292041;-0,629668749350346;-0,0554505913246801;0,25947907541409;-0,615896460712323;0,478622064808586;-0,34255112349396;-0,262594987996296;-0,434320423317102;0,0354529852801127;0,602028957021231;0
-0,501087306147011;-0,434094912337913;-0,0547238581236707;0,0436071475780591;0,259488913914174;0,168761962063299;0,0853169138515932;-0,429143458642663;-0,107435398715282;-0,415559225889402;-0,605808464772034;-0,443086896777374;0,554154216023865;-0,546122361760628;-0,0474984439902778;0
0,143479821623017;-0,199967678814003;-0,607434993712424;0,509813582761307;-0,322902470859312;0,463687940250895;-0,262838784779698;-0,350106093807672;0,488299012409012;-0,00253695625578495;0,602324864164808;0,482466350341815;-0,411837549954103;0,110819404534849;0,562150808593916;0
-0,163407098059141;-0,611172517619571;0,330919345911934;-0,366696760503115;0,62014706734633;-0,130303682243448;0,618384433853873;-0,451016201875771;-0,575654678871731;-0,610788701852137;0,598237413835161;0,316991961306813;0,180936461560475;0,0283259461347105;0,55906898443549;0
0,445842059055613;0,0228191042800396;0,173177525546133;0,06402589490654;-0,297281668443016;0,489840466948628;-0,287583905912457;-0,311710094449824;-0,27406845548916;-0,494082894858249;0,394175390261272;0,548435093098344;0,0894010410959025;-0,586279807794741;0,289587961377951;0
