0,378011617521577;0,591015951829137;0,302266069098136;-0,147052477029937;-0,385102069744795;-0,373302610054131;-0,539754369611138;0,362488897510723;-0,346321689777464;-0,238785746527073;0,493024510437121;0,628815510378151;-0,280649555652395;-0,258522809016635;-0,550562231710262;0
0,598775476245154;-0,116594363775497;0,455776281312848;0,261765842865272;0,0937293756501075;-0,554677720351568;0,350790973920954;-0,0485884283496215;0,237308199241679;-0,39117176874952;-0,544061597684831;-0,450791345265213;-0,584474880649538;0,247594667955646;0,446763137383715;0
-0,530244632337827;0,176372498934414;-0,196501191919565;-0,223543404331898;-0,406204920307869;-0,232679650844148;0,451625282424295;-0,355181861050849;0,312895581878672;0,568464844486484;0,352925414839148;-0,0762530254316394;-0,192975350079762;0,444908063573217;-0,560872976263516;0
0,351279164724292;0,147496136604989;0,185395801185562;0,205185642539705;-0,453256996838508;-0,0820388703977755;0,501192887435798;0,254799738351439;0,288063605237365;-0,127365965842257;-0,605203268027961;0,00718046855017341;-0,567466041772128;-0,388304619909001;-0,473464383688549;0
-0,554935176417503;-0,587703400590185;-0,517529682073509;-0,160660915532594;-0,340965025817831;-0,315771900125877;0,192892790669132;0,575317760308088;-0,484741800337352;0,314541330762471;-0,485273717807726;-0,393836414353233;-0,489543212194408;0,325724910007373;0,373227872439544;0
0,153999216708656;-0,0886575876278695;0,138927419705746;0,16575726387661;-0,110027021845227;-0,0591338226612349;-0,00376323482219;-0,157236611560657;0,0684277531655694;-0,103621903847094;-0,399013608145041;0,553996672211559;0,147859114471654;0,536246473138943;-0,433425563908492;0
0,392563792234263;0,386667412567839;-0,599301152770433;0,153936053938636;0,490976109275402;0,308204903800748;-0,191147254986716;0,600109477081417;0,153449177762464;0,387322835490946;-0,474037537573425;0,204602287925486;0,0377136898943284;0,523068223405818;-0,600407190659366;0
-0,320626367673127;0,358312188001622;0,561498739972651;0,547259644426406;0,351058729077672;0,115878231228493;0,500676960473012;-0,100799394020153;0,354146313564811;0,218093350601271;0,0812519700332723;0,201957122599057;0,0464664763895066;0,575384899943085;-0,574375329301375;0
-0,237344660708852;-0,587390235431107;-0,59335262445944;0,581107675199725;0,554401450156793;-0,23951721874698;-0,426959173211385;-0,0110553545044588;0,467172712360556;-0,567400942989789;-0,287277439933213;-0,0563431530807019;0,617902153571867;0,410858340014248;-0,268413395900387;0
0,368687801041864;0,590946986912066;-0,047880923337891;0,0364110321963506;-0,415419447802552;-0,124901884518078;0,624921843867493;0,233023381673833;-0,447236167567313;0,0831201164915998;0,524310743389836;-0,144957105040593;-0,321023554706659;0,56826661496595;-0,222699772386455;0
-0,526176130426893;0,394810180252363;-0,607699334490252;0,0954005954352539;-0,00775641542878692;-0,519071213770902;0,165531000756341;0,0890299263231878;0,60109068487761;0,271533939716199;-0,526091106090327;-0,263056369122504;-0,53809788401649;0,48223667578761;0,00591225738230017;0
-0,46020252731939;0,51519871852973;0,120766177594183;-0,00986420216338675;0,481829461187992;0,122728894749791;-0,382585865691637;-0,622368467435429;0,358380436117052;0,182950466845287;-0,22984259294776;-0,187989705476356;0,486307454736458;-0,134436352920459;-0,602333204861628;0
0,537863797922197;0,526488293123858;0,0531019421581763;0,0574485731184269;0,591199099065689;-0,0496637085569909;-0,0810677302190345;-0,109922353491971;-0,21380915618555;-0,38176609375807;-0,429267111343062;-0,130506851039706;-0,0165476965869166;0,397301004108736;-0,52175225334081;0
-0,494269427024158;0,530595816255398;0,383210617514808;0,179275486678971;-0,089101267817595;-0,623311886768479;0,366700628993809;0,321264559085313;-0,545986757850627;0,286995244492339;0,488833646893328;0,384754736059207;-0,333655858978719;0,544874040218551;-0,410337734109612;0
0,301342403334038;0,311647457648468;-0,408957632384938;0,570999978110653;0,366094053422587;-0,4201554875856;0,316265600347904;0,036877454493668;0,523461488350506;-0,576847945689294;0,253289114528229;-0,00730283960688354;-0,297848577848852;-0,260522020033902;0,278672660902469;0
-0,379188165839088;0,266385742523865;-0,38724555991558;0,247708777829277;0,0447959822408608;-0,128014497574573;0,0612235886374209;-0,325391943571098;0,58708882652572;-0,611445229721733;-0,461260742700196;-0,42720017759004;-0,0333352116197819;0,402877240254673;-0,530058459456224;0
0,198005467012387;-0,3798357828689;-0,0223724820819379;-0,435895333704522;-0,0506845854635231;-0,108490657362946;-0,353973130283353;0,044876236931015;-0,601216960942435;0,530827145873375;-0,178111115743478;-0,138705549866855;0,492173040792888;0,12369952073968;0,29003352928276;0
0,0164148644669894;0,0321252952140755;-0,0506373325093698;-0,192235507124511;0,033759498702842;-0,409976007259121;0,139576384346202;0,051059274820589;-0,132345853650894;0,350100675093546;-0,392305096931967;0,0046154895909815;-0,363622547282073;0,550021296203802;0,194930884494198;0
-0,625379221624145;-0,282823099660899;0,26642412586758;0,421096036178145;-0,142429501073096;0,000700985768544998;-0,61735426915353;-0,494377155772914;0,422586477058206;-0,24526059336317;0,60720887607285;-0,410914406035735;-0,418452510601729;0,349305543584487;-0,409516813644246;0
-0,621732859336304;0,201474459473118;0,183332447317806;-0,335368614385625;0,00456381743986209;0,139037873714313;0,255861066547915;-0,473523616123856;-0,263306170076754;0,512341459431482;-0,573994828962399;0,201528853939095;-0,522450540059628;-0,153572097169484;-0,29080340016014;0
0,519317764674658;-0,622774494629865;0,127278852355798;-0,163723933808049;0,523782455868935;-0,527711927711164;0,22729423589415;-0,561346907013842;-0,366294889815808;-0,343091368114369;0,00134522199193503;-0,105921460641595;0,159200102061009;-0,579398825389925;0,0589745342585768;0
-0,631485512851971;-0,0743950166806534;0,334177642864687;-0,355252951635233;0,339409622801265;0,0386443552234992;0,45370695390176;0,604169978732136;-0,0869664328646451;-0,576530900848699;-0,248816376543475;-0,441723395165628;-0,102693615684251;0,541178488375247;-0,200858583739282;0
0,431596043458034;0,537520182534683;0,291618853025154;0,0809659655897616;-0,132154446409243;0,59755945907413;0,0942306532370515;0,377695334834904;0,457946999344137;-0,514228797561667;-0,216603183601869;0,130397454858375;-0,0827965744949699;-0,62470115789984;-0,629205316180658;0
-0,387464577272677;-0,535762947141679;-0,526548702362516;0,310143207293254;0,511403060654868;0,132824099346839;0,499775122702993;0,465226323204189;0,139442191657836;0,302976156244945;-0,566813100855687;-0,594520561733416;-0,418178626408142;-0,219616944587934;0,140174920783825;0
0,546435379083048;-0,302436060050184;-0,470101483760504;0,466987605552058;-0,142263499943819;0,0962489510858371;0,234883597961835;-0,554189775157337;0,185179532647903;0,0938389868130316;-0,0932922544604373;0,180333560113027;0,508654555149135;-0,47344806570215;-0,0764111052254512;0
0,540670811993709;-0,0959203832318551;0,596447225003391;-0,0901850283125721;0,443357588052562;-0,345477341030381;-0,547598604431697;0,21958708865108;-0,602648483908206;0,298741228542464;0,564244832383626;-0,560130052298091;-0,480247250261267;0,410413720973401;-0,197765257182141;0
0,559656109178961;-0,120014631983392;-0,035111632205746;-0,314651833068273;-0,428240265016131;-0,54659103518027;-0,0319249730097054;0,0826397315815566;0,149986253672564;-0,09303035563791;0,010075736394073;-0,613997083612926;-0,0793043233818335;-0,416119691148362;-0,0277285965132794;0
0,584914450862397;0,623544479182443;0,306250477277754;-0,416570614745297;0,394729255879821;0,161531194004753;-0,558543875108222;0,304430313533015;-0,0305506210119116;-0,146771649814379;0,461610071886161;0,110400762927321;-0,499876911480883;-0,464177534618991;-0,0740844206988601;0
0,0239550917553434;0,0827069365945172;-0,332179584502154;-0,249479121798541;0,166606789262655;-0,605701534105631;-0,416978719309812;0,190882476588823;0,587216110942566;-0,162243981673766;-0,0598281266251705;0,453863796815173;-0,185962940297757;-0,629578584303247;-0,199142059970096;0
-0,363904169046039;0,164129630578721;0,00328286817085745;0,0575040242336586;0,346250689308652;0,573124264829768;-0,233956617947261;0,568747276112615;-0,616739446535005;0,273127460441691;0,485776072658598;0,207978966112178;0,62786290043475;0,464543728374692;-0,257426425273707;0
-0,0245678864790064;-0,164471973157407;-0,0856066454280377;-0,408353237257161;0,515438464235331;0,559792711428141;0,350606412517812;-0,462249113211877;0,049697431217567;-0,0544509740362337;0,369469258543624;-0,199761909034964;0,351458277963774;0,378097278557054;-0,177866529123593;0
